datetime,energy,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
8/1/08 12:00,387.79,2458651.479,21.22171528,18.188339391032102,2696648.732,2.3346699133037596,2.4296539110559103,2.459907511,4.485715444,97941.12282790731,284.2111084,2.443923955,4.456672941,285.5601238,283.310831,282.3035923,0.23863793,0.43574030641295597,284.3041853,0.42552275582244203,-5.758621632,3.578376441,7.159201405
8/1/08 18:00,1034.15,2450839.384,20.81520479,46.11501883,2745872.563,2.3341991611910498,2.429463975,2.962271418,3.6258925823323302,97728.27857,284.2658656,2.980558242,3.653743036,284.7288991,283.6657667,282.3749529,0.277892085,0.31629715680643106,284.29375344230203,0.428847442,-5.690992607,4.758556531,5.497807151418161
9/1/08 00:00,811.99,2451770.149,17.18303361,27.01726247,1902981.57,2.3338068677637898,2.4293187291615697,2.9330685122367104,2.3026067704426603,97899.64484,283.5200524,3.008511776,2.349503775,283.5117902,283.612797,282.44659,0.223845311,0.142413005,284.28332158778596,0.428847442,-5.687284367,5.428685385349961,3.337994622
9/1/08 06:00,525.06,2448507.955,15.614580661649198,12.731837573722501,1601194.734,2.333414574,2.429184656,1.2145329684625301,1.9278032745895202,97927.93105,282.98718387453096,1.3217366978953797,2.148423409,282.7359416,283.3525881,282.5079933,0.082117152,0.091515097,284.2738556,0.42884413373165997,-5.662462337,2.9814857124742002,3.2377122657945496
9/1/08 12:00,528.68,2456636.329,15.207392659837199,26.44887686,1448511.358,2.3330222809092596,2.429039411,2.5659990790322005,1.58672514,98122.76346,284.2881741,2.4880611138580098,1.538572402,284.80059660265596,283.257088,282.5577798,0.15508856009438698,0.11638489157794099,284.2640033,0.42350478717241796,-5.748261737,3.177659265,2.334173229
9/1/08 18:00,646.05,2452271.677,15.38625727,1.7809415653718998,1540336.178,2.332603835,2.4289053381585295,1.098091003,1.3854160264161501,97939.09332368811,283.3471617,1.3761725268333997,2.0273577211184497,282.2795257,283.5385621,282.614481,0.086331809,0.11577166377049199,284.25550330907396,0.41575380266913303,-5.874643188,2.6330814837150602,3.571986785
10/1/08 00:00,632.91,2450925.231,14.57933396,7.502689998800629,1548569.983,2.332211541,2.428771265,0.7310215700420891,3.33383791,97832.54435,282.1769803,0.6953568554531411,3.539983037,281.8528381,283.0939258,282.6609484,0.12087546510643901,0.35929124,284.2471965,0.41878406378949606,-5.850470099,1.878728784,6.44724657
10/1/08 06:00,1216.27,2443470.081,15.110507661069901,20.1966352,1997312.331,2.331766942,2.4286260199132403,2.8872310402152004,4.6825046638700805,97670.18401463769,281.9457833,2.9172949812274105,4.745421564,281.9443545,282.68292730789904,282.68777772122996,0.339211207,0.5448948561389411,284.2386964,0.425469825,-5.774057181,4.604233336514519,7.5847777709686195
10/1/08 12:00,1565.11,2442936.924,14.55697588,8.336322221,2480779.856,2.331374649,2.4284807744256898,4.997972695,7.420517215,97585.32536947029,283.6331159,4.982914004,7.398429994447941,284.7592102,282.6976196,282.7060328,0.731504834,1.06123267,284.2303896,0.41809597,-5.884470024,6.845843127,10.48298775
10/1/08 18:00,2307.59,2430217.985,15.5617343,0.6441703534324009,3054103.247,2.330982355,2.4283467016679503,4.4701024530870095,5.467575437,97279.12392039131,283.4673233,4.498508688,5.503125781,283.67442113221404,283.1387761,282.7359046,0.605395697,0.847829393,284.2230487,0.417897481,-5.882592727,6.850028162,8.714825214
11/1/08 00:00,2315.6,2413003.364,20.86534108,45.28138661,4682069.605,2.330563909,2.428201456,4.5584504838381505,8.516417603,96646.42598,282.57396990598096,4.562875378,8.529767972,282.9644409,282.9833467,282.767436,0.931907625,1.498736642,284.21474180346297,0.42877797082510205,-5.712477222,7.262254187,12.72362486
11/1/08 06:00,1812.34,2387402.828,11.229687570588801,58.65739454,5465176.017,2.33011931,2.4280115197736003,9.390237555,1.853051186,96415.82356312849,282.0877464,9.409871011,1.857935336,280.7587225,282.8097453,282.7903931,1.590137822,0.3746900713602199,284.2070145,0.428880523,-5.713960518,14.05038222,3.054110739
11/1/08 12:00,1170.34,2388771.865,7.315669123886651,10.5340799,4786961.115,2.329700863,2.427877447,8.705263074,-1.255940335,97122.09103,281.31556859317004,8.662481792,-1.252896211,278.8526181,282.30672639279203,282.7997972,1.183630058,-0.164950399,284.1989008,0.41917442493818896,-5.860134699,12.12788141,-1.844258265
11/1/08 18:00,1956.43,2409804.427,9.396325286223869,0.151569495,6764506.176,2.32930857,2.4277322015283103,5.8119574808134695,-0.744496975,97566.04508,280.6138654,5.976367881751269,-0.746716397,279.0333191,282.01983936400603,282.7939888,0.8028234357357851,-0.089795925,284.1917531,0.409885153,-5.975414607,9.822449826,-1.62822712
12/1/08 00:00,1958.35,2426449.745,11.26898358,1.705156818,4601700.513,2.328916276,2.4275869560407597,4.265682114,-0.745192343,97948.09924866099,279.5694227,4.415383706,-0.754022085,278.31226370333303,281.4344661,282.7715849,0.433503819,-0.088637605,284.184219,0.41232656410942203,-5.92892255,7.503416874,-1.675125337
12/1/08 06:00,418.8,2430457.454,12.653151783245999,0.5683856059697521,2831969.52,2.328471677,2.427452883,1.938321438,0.467529914,98113.377,278.8798877,2.244203313,0.5533481853909399,277.5509877,280.8436799,282.7259473,0.131453427,0.020993899,284.1778439,0.4183771619141629,-5.81392076,4.6983966415845595,0.44926407247217404
12/1/08 12:00,1199.51,2433200.046,13.32592663,0.341031364,2139792.949,2.328079384,2.4273076377954705,4.542555231,4.386277782,98179.33589,281.0711893,4.52866908,4.374223033,282.09182982670103,280.65770593757003,282.6678631,0.46482450215919396,0.538013077,284.16953710055697,0.41621694301504003,-5.883264846,5.898455652,6.561498607521809
12/1/08 18:00,1013.67,2425903.034,13.026463911363198,1.060986464,2346891.034,2.3276609374033503,2.427173565,2.254378201,5.1195436196097805,97850.80989,281.15433909378504,2.26811094,5.178544498229559,281.4366429,281.2136945,282.6244383,0.292602063,0.63415357,284.1614234,0.411625237,-5.974904724,4.056516778690471,7.994887704
13/1/08 00:00,909.58,2416292.667,13.329314222195102,0,3017409.118,2.327268644,2.42702832,0.6670709034314339,7.037716983822929,97412.94435484789,280.2396912,0.651219697,7.133337885,280.6258198,281.1491256,282.5923537,0.230456537,1.1104953038763998,284.1533098,0.41068572402678005,-5.997524988,1.943073709,11.361580924207198
13/1/08 06:00,2072.18,2396312.863,15.353058916724999,0.7578474746262599,4602953.483,2.3268763505488197,2.4268942467924397,0.915850086,8.960062558,96815.12852,280.2006514,0.9175138870650691,9.004637695,280.5109872,280.983257,282.5558436,0.259959134,1.7855228470320401,284.1457757,0.41176748754900605,-5.988022623,1.731729402,13.93549472
13/1/08 12:00,1934.37,2384122.562,15.23720343,16.33161308,6046375.222,2.326484057,2.426749001,3.490511317,7.220251154,96510.06867,280.4648041,3.4896068043866197,7.219266692,280.20671,280.8947164,282.5162911,0.534325016,1.4113176116418302,284.1374688,0.427285997,-5.74976821,4.468219674,11.606050348921402
13/1/08 18:00,1734.52,2377846.68,11.15516065,2.463004293,4769419.532,2.3260133050088503,2.426570238,3.2435804194792004,4.157501622,96540.00385254381,280.5667133,3.3347589396372403,4.286902667,280.0312551,281.05439878330503,282.4817172,0.408215879,0.526498022,284.128196,0.42889375591157797,-5.703646976,6.006220323112861,6.841391153
14/1/08 00:00,1552.41,2378998.84,11.557606027954801,6.744842524,3312036.125,2.325621012,2.4264249921403502,3.768493406,5.61499351,96634.24895,279.9233164,3.8062909173301103,5.692377891,279.6774309,280.846773,282.44659,0.517301109,0.747055623,284.1200824,0.42889375591157797,-5.706567215,6.1197394186695195,8.985238333
14/1/08 06:00,936.91,2383634.588,11.62400274,10.837218887156501,2555421.084,2.325176412,2.4262797466527997,3.829856473,1.5032809476538203,96917.36479331019,279.7483976,3.932081819,1.5316146037213103,279.2099398,280.704876,282.4062077,0.306402997,0.151611422,284.1100369,0.42888713962092295,-5.692730845,6.484883790552219,2.560681634
14/1/08 12:00,1103.54,2407694.393,9.285889938,0,3258874.387,2.324757966,2.426145674,2.975948728,1.704242377,97400.76733,281.68416559333696,2.8797783964187795,1.6422435941299298,283.0320581,280.7555259,282.36416582062697,0.21839104985469698,0.181591448,284.100571,0.418866767,-5.834478315,3.5977322312103395,2.669445583
14/1/08 18:00,1168.03,2418827.418,14.63285784,0,3761673.452,2.3243656726143502,2.4260004284075096,2.625513861,2.319990977,97455.69079,281.5690741,2.86543382,2.643818636,281.9933186,281.38110975274503,282.3423151,0.32251786068758304,0.294084683,284.0912982,0.420997213,-5.821105475,5.441763622,4.885635755245941
15/1/08 00:00,2248.07,2426192.204,16.4614775,0.037892374,3775635.121,2.323973379,2.4258663556497697,3.412144026,5.000287962,97374.00324264109,280.6275547,3.4682738443973897,5.112097526,281.21513836316797,281.27865009960703,282.3276558,0.59093364,0.7700175978959041,284.0822186,0.426200926,-5.768425292,6.061672047,8.146059613424809
15/1/08 06:00,2134.78,2421348.615,19.2453968,1.060986464,4838690.888,2.324051838,2.4260004284075096,5.0016692657235495,7.604789805,96959.09647,280.8410063,5.025212114,7.647171278,281.41565821918897,281.2222006,282.3096773,1.142805737,1.499758689,284.073139,0.42696179904008097,-5.760892929,8.503640425,11.49329506
15/1/08 12:00,1628.45,2415294.129,24.13571793,85.71254938,6398280.869,2.324104144,2.426100983,4.128909012,9.827882154714821,96499.03324,281.99597736101504,4.140629894,9.860446865900279,283.62254244853403,281.41822721199503,282.2952946,1.4902256678849501,2.3665221263787797,284.06328673047904,0.42731246244483895,-5.753453273,7.643092443,14.87894714
15/1/08 18:00,2158.26,2399358.179,14.472963718132998,44.44775439,10588034.42,2.324182602,2.426235056,10.62969758,3.9568878773714604,96425.84424,282.4122334,10.65601012,3.967191842,283.39695761051104,281.80950709492197,282.29501797861803,1.93673135,0.7234122845297529,284.05420715339903,0.428913605,-5.716185462,15.80443535,5.746766830872071
16/1/08 00:00,1647.62,2387940.503,12.47428717,18.83250974,8651837.378,2.324261061,2.42633561,8.491231652,4.598712787709959,96674.33166305529,281.30390734007005,8.530805936,4.622616427,280.73540626577005,281.8176265,282.3022094,1.588980858,0.845103936,284.04512757632006,0.428824285,-5.725177944,13.167339673689199,6.686227906
16/1/08 06:00,557.48,2387782.363,9.415973293,12.61816045,8339131.8,2.324313367,2.426469683,10.37796115,-1.758691592,96839.35572488289,280.9109738,10.404796127790402,-1.762902815,280.262669,281.611934,282.3016562,1.8231009012459498,-0.261363438,284.0352753,0.42885736631297106,-5.722002763,15.51985291,-2.476885266
16/1/08 12:00,2159.81,2423539.977,10.979683622720803,0,7775653.175,2.3244441312997997,2.426570238,7.8191951669166695,-2.725253483,97579.49054,282.02132791123296,7.814680537374481,-2.723426848,282.720786,281.5114075,282.2952946,1.028844728,-0.345784466,284.0256161,0.42115931213493296,-5.813712171,10.977519701338197,-4.281967672
16/1/08 18:00,1345.68,2443208.021,13.75411768,1.136771212,4343409.644,2.32452259,2.4267043103856403,3.636156188,0.699087547,97873.51496860359,281.6354925,3.949001063,0.780868185,281.5532242,281.8454646,282.2964009,0.3532600619811021,0.071142307,284.0165366,0.413355397,-5.932375848,7.186400413,0.9880946412301209
17/1/08 00:00,1829.77,2456401.379,20.033349626404398,0.871524596,3567105.07,2.324574896,2.426838383,3.5977118565486004,3.615809742,97994.77784570369,280.9748572,3.718752219,3.749064871,281.6424089,281.6455716,282.29944344050597,0.49755007127810097,0.43894271829630205,284.0076502,0.417103526,-5.874504129,6.505285839984059,6.140412496
17/1/08 06:00,2183.05,2462473.938,24.32610034,3.296636515,3647832.154,2.324653354,2.426938938,5.249709134,3.9436758803005696,97963.06684227788,281.7845538,5.294080971751059,3.9824989981514003,283.1952719,281.6618105,282.2964009,0.8368712500716171,0.533993028,283.99857059597696,0.428913605,-5.709186159,8.535028194,6.251172113
17/1/08 12:00,2363.49,2472780.119,21.967662014379897,26.06995313,3671101.602,2.3247318131464603,2.42707301,6.06369392,3.455875041,98116.67494,283.1403012,6.09590602,3.474927624,285.16782773432203,282.0074669,282.3019328,0.882736631,0.508850688,283.9891047,0.42881105227838107,-5.711642868,9.546237464,5.805639059680799
17/1/08 18:00,2143.58,2481545.569,23.51917703,23.985872571923398,2705061.532,2.3247841189367597,2.427173565,4.562516711,2.69618521,98306.94096,283.6168915,4.647471598284549,2.750968728,284.804094,282.5754413,282.3265494,0.623246007,0.35445355371439097,283.9800251,0.427540724,-5.734888897,7.577178129364659,4.413161173
18/1/08 00:00,1344.96,2493749.425,21.98459995,13.22443843,1860917.569,2.324862578,2.4273076377954705,3.1282474253605597,3.399202527,98608.82972,283.3451336,3.1935200321223802,3.4770149633597898,284.2211875,282.82250442028703,282.36333604652305,0.38639883273029796,0.331219033,283.9711387,0.428906988,-5.700448619,5.730007962,5.2308864530056605
18/1/08 06:00,655.88,2499858.131,17.10579662,25.23632091,1380492.972,2.324941036,2.427452883,2.5645204509024797,3.1801615232565097,98763.32572,283.1808621,2.623415067,3.257844322,283.8469615,282.92148431162104,282.4037184,0.245579717,0.264922294,283.9632182,0.42885405816764294,-5.697018497,4.608418372,5.2044438417610595
18/1/08 12:00,711.89,2511424.91,12.45802675,0.151569495,898994.4013422859,2.324993342,2.427542265,3.226945853,4.7572567525606395,98998.36768212199,284.4777962,3.2247838527962402,4.752727252,286.08707137660303,283.07536711142797,282.4449305,0.282519943,0.403648051,283.9554909,0.42192349370567894,-5.810073461,4.7737272856405895,6.655793957054451
18/1/08 18:00,289.78,2513521.389,12.23038088,7.237443382681481,789091.01,2.325071801,2.427687511,1.82964227,2.070353769,99004.45619,284.3383682,2.3773504077070298,2.660865242,284.87579154866404,283.6383152,282.5019083,0.11707401010777801,0.15890201956109698,283.94776360082994,0.411420132,-5.964313064,3.6421982363822996,4.713509324
19/1/08 00:00,28.14,2516245.908,12.02848067,0.151569495,867133.1576098821,2.3251241065737203,2.427776892,-0.060414136,1.894773282,99051.38848,282.0806482,-0.214604231,2.44134671,281.5887815,283.2965253,282.55888614372503,0.010881191,0.11965543988433801,283.9400363,0.41296503615770797,-5.929409256,0.830900451,5.0777188746642805
19/1/08 12:00,47.07,2513101.189,12.95329202,0.037892374,1079780.11,2.3252548710494705,2.4280115197736003,0.412377208,1.013394004,99112.01992,283.9560819,0.318351959,0.7815639643470991,285.7454881,282.1366047,282.5912473,-0.018538765,0.032236409,283.9245817,0.412184314,-5.910334997,0.090149117,1.05045929
19/1/08 18:00,121.42,2508786.238,11.668718893673901,0,1126319.006,2.32533333,2.428156765,-0.90581977,-0.037655132,98909.32318,283.3806244,-2.367026332,-0.164348693,284.94165998974097,283.1983187,282.61835328785304,-0.033000822,0.005799477,283.9180135,0.410278822,-5.939815504,-3.061705955,0.261671208
20/1/08 00:00,254.54,2508948.896,9.591450319,0,1015699.631,2.3254117884203795,2.428302011,-0.850371215,0.48004654292674104,98872.03104447381,279.6165747,-1.743956776,0.981600661,277.605781,282.3492568,282.6424167,-0.030686893,0.035234412,283.91105892753103,0.411502836,-5.918215007,-2.550085331,2.002892212
20/1/08 06:00,513.87,2504240.856,8.388179285,0.151569495,825785.1390582791,2.3254640942106803,2.428391393,-0.995646428,0.984536221,98737.44955,278.20607010345697,-1.439410382,1.4001122188959598,276.2114685,281.187403,282.6247149,-0.035975874,0.056901794,283.9041044,0.41298157688434795,-5.894714037,-1.74708159,3.374415577
20/1/08 12:00,0.06,2508420.258,8.680189316,0,741120.1487,2.3255425528961298,2.428536638,1.048926618,2.016810413,98834.99259,282.9669034,0.950984566,1.861066346,286.3400528,280.8139086,282.5713328,0.058977861,0.097783648,283.89657024070203,0.411360586,-5.902014634,1.7076654466656398,2.782699786
20/1/08 18:00,106.78,2506775.607,8.560268723,0,773697.3754,2.325621012,2.4286260199132403,0.263775081,0.7481110098124291,98675.93019928891,282.8969359,0.873376728,2.4503918479640094,284.0812899,282.2866211,282.5577798,0.023442521,0.037278504,283.88884294106003,0.410311904,-5.927369724,1.143208746,2.864522205
21/1/08 00:00,18.21,2509287.767,8.419345089,0,755976.796,2.325673317,2.428771265,0.27523444905401195,0.994966745,98765.35523,279.3868987,0.6541621740946371,2.5185782697253103,278.7622676,281.6904219,282.5561202,0.032698237,0.05717434,283.8832406,0.41269376824082005,-5.916523122,2.44841678,3.191811884
21/1/08 06:00,654.11,2506441.255,8.821112951,0,997263.0688,2.325751776,2.4289053381585295,0.527710202,1.333263406,98815.58545837589,278.3155845,0.8115847064289179,2.2555735000746098,277.6069468,280.7980563,282.52209949177603,0.068316218,0.091310688,283.8755133,0.41647167020528897,-5.87536166,3.406266844,3.888300286
21/1/08 12:00,92.13,2509757.667,8.989814802,0.037892374,1648986.599,2.325882541,2.42899472,1.838883696,2.468799786,99040.35305,283.270603,1.696902546,2.2548777202607204,287.2645426,280.754366,282.4678876,0.13996538,0.17191607636363299,283.8681724,0.413223071,-5.934369027,2.404473904,3.110488382
21/1/08 18:00,221.23,2508153.68,10.64837758,0,1924461.0605722999,2.325934846,2.429139965,0.7472864794690759,1.43026728,99035.53298,283.4708724,1.092223473,2.311583775,284.0270796,282.2572364,282.45599415481496,0.078894179,0.062897799,283.8604451,0.41057986337628705,-5.97692108,2.5593202280768703,3.524090735
22/1/08 00:00,190.22,2515310.625,10.12262402,0,1123097.082,2.3260133050088503,2.4292293473230697,1.140231905,1.666344806,99074.60093,280.9860114,1.416263779,2.410036619,280.9289312,282.0909812,282.46761099227297,0.10211611109130801,0.06269339,283.852911,0.417576591,-5.865743412,3.7483935193224003,3.7780395861323797
22/1/08 06:00,3.99,2517140.526,11.14499789,0.26524661611915695,919041.9255,2.3260917636942997,2.429374593,0.684075127,1.146904711,99156.9227,280.3426145,0.8796294926014451,1.7573951533288499,279.6004872,281.6563976,282.4629089,0.065837008,0.036052049,283.84614961053796,0.42254873317265296,-5.78763861,3.3251817759798397,2.393045458
